External ID,Name,Product Type,Sales Price,Cost,Weight,Sales Description,Product Attributes / Attribute,Product Attributes / Values
adams_tmpl_corbat_n_p1288_35,Corbatín P1288/35,Goods,21.65,0.00,0.0,Categoría sugerida: Ropa / Hombres / Corbatines,Marca,Bruno Cassini
adams_tmpl_corbat_n_p1288_15,Corbatín P1288/15,Goods,21.65,0.00,0.0,Categoría sugerida: Ropa / Hombres / Corbatines,Marca,Bruno Cassini
adams_tmpl_corbat_n_p1064_24,Corbatín P1064/24,Goods,21.65,0.00,0.0,Categoría sugerida: Ropa / Hombres / Corbatines,Marca,Bruno Cassini
adams_tmpl_corbat_n_p1064_22,Corbatín P1064/22,Goods,21.65,0.00,0.0,Categoría sugerida: Ropa / Hombres / Corbatines,Marca,Bruno Cassini
adams_tmpl_corbat_n_p645_42,Corbatín P645/42,Goods,21.65,0.00,0.0,Categoría sugerida: Ropa / Hombres / Corbatines,Marca,Bruno Cassini
adams_tmpl_corbat_n_p645_37,Corbatín P645/37,Goods,21.65,0.00,0.0,Categoría sugerida: Ropa / Hombres / Corbatines,Marca,Bruno Cassini
adams_tmpl_corbat_n_p645_33,Corbatín P645/33,Goods,21.65,0.00,0.0,Categoría sugerida: Ropa / Hombres / Corbatines,Marca,Bruno Cassini
adams_tmpl_corbat_n_mf12072_5,Corbatín MF12072/5,Goods,21.65,0.00,0.0,Categoría sugerida: Ropa / Hombres / Corbatines,Marca,Bruno Cassini
adams_tmpl_blusa_love_encounter,BLUSA LOVE ENCOUNTER,Goods,38.17,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,L
adams_tmpl_blusa_cq_by_cq_talla_l,BLUSA CQ BY CQ TALLA L,Goods,46.87,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,L
adams_tmpl_blusa_cq_by_cq_talla_s,BLUSA CQ BY CQ TALLA S,Goods,46.87,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,S
adams_tmpl_blusa_idem_ditto_talla_l,BLUSA IDEM DITTO TALLA L,Goods,44.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,L
adams_tmpl_blusa_idem_ditto_talla_m,BLUSA IDEM DITTO TALLA M,Goods,44.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,M
adams_tmpl_blusa_idem_ditto_talla_s,BLUSA IDEM DITTO TALLA S,Goods,44.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,S
adams_tmpl_vestido_tiras_p_dama_modelos_mix_talla_xl,VESTIDO TIRAS P/DAMA MODELOS MIX TALLA XL,Goods,40.09,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Vestidos,Talla,XL
adams_tmpl_vestido_tiras_p_dama_modelos_mix_talla_l,VESTIDO TIRAS P/DAMA MODELOS MIX TALLA L,Goods,40.09,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Vestidos,Talla,L
adams_tmpl_vestido_tiras_p_dama_modelos_mix_talla_m,VESTIDO TIRAS P/DAMA MODELOS MIX TALLA M,Goods,40.09,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Vestidos,Talla,M
adams_tmpl_vestido_tiras_p_dama_modelos_mix_talla_s,VESTIDO TIRAS P/DAMA MODELOS MIX TALLA S,Goods,40.09,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Vestidos,Talla,S
adams_tmpl_vestido_tiras_p_dama_modelos_mix_talla_xs,VESTIDO TIRAS P/DAMA MODELOS MIX TALLA XS,Goods,40.09,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Vestidos,Talla,XS
adams_tmpl_top_s_m_p_damas_modelo_roja_talla_xl,TOP S/M P/DAMAS MODELO ROJA TALLA XL,Goods,21.65,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,XL
adams_tmpl_top_s_m_p_damas_modelo_roja_talla_l,TOP S/M P/DAMAS MODELO ROJA TALLA L,Goods,21.65,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,L
adams_tmpl_top_s_m_p_damas_modelo_roja_talla_m,TOP S/M P/DAMAS MODELO ROJA TALLA M,Goods,21.65,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,M
adams_tmpl_top_s_m_p_damas_modelo_roja_talla_s,TOP S/M P/DAMAS MODELO ROJA TALLA S,Goods,21.65,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,S
adams_tmpl_top_s_m_p_damas_modelo_roja_talla_xs,TOP S/M P/DAMAS MODELO ROJA TALLA XS,Goods,21.65,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,XS
adams_tmpl_blusa_s_m_p_dama_modelo_talla_xl,BLUSA S/M P/DAMA MODELO TALLA XL,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,XL
adams_tmpl_blusa_s_m_p_dama_modelo_talla_l,BLUSA S/M P/DAMA MODELO TALLA L,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,L
adams_tmpl_blusa_s_m_p_dama_modelo_talla_m,BLUSA S/M P/DAMA MODELO TALLA M,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,M
adams_tmpl_blusa_s_m_p_dama_modelo_talla_s,BLUSA S/M P/DAMA MODELO TALLA S,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,S
adams_tmpl_blusa_s_m_p_dama_modelo_talla_xs,BLUSA S/M P/DAMA MODELO TALLA XS,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,XS
adams_tmpl_blusa_m_3_4_p_dama_blanca_rojo_talla_l,BLUSA M/3/4 P/DAMA BLANCA ROJO TALLA L,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Color,Rojo
adams_tmpl_blusa_m_3_4_p_dama_blanca_rojo_talla_l,BLUSA M/3/4 P/DAMA BLANCA ROJO TALLA L,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,L
adams_tmpl_blusa_m_3_4_p_dama_blanca_rojo_talla_m,BLUSA M/3/4 P/DAMA BLANCA ROJO TALLA M,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Color,Rojo
adams_tmpl_blusa_m_3_4_p_dama_blanca_rojo_talla_m,BLUSA M/3/4 P/DAMA BLANCA ROJO TALLA M,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,M
adams_tmpl_blusa_m_3_4_p_dama_blanca_rojo_talla_s,BLUSA M/3/4 P/DAMA BLANCA ROJO TALLA S,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Color,Rojo
adams_tmpl_blusa_m_3_4_p_dama_blanca_rojo_talla_s,BLUSA M/3/4 P/DAMA BLANCA ROJO TALLA S,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,S
adams_tmpl_blusa_m_3_4_p_dama_blanca_rojo_talla_xs,BLUSA M/3/4 P/DAMA BLANCA ROJO TALLA XS,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Color,Rojo
adams_tmpl_blusa_m_3_4_p_dama_blanca_rojo_talla_xs,BLUSA M/3/4 P/DAMA BLANCA ROJO TALLA XS,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,XS
adams_tmpl_blusa_m_3_4_p_dama_blanca_azul_talla_m,BLUSA M/3/4 P/DAMA BLANCA AZUL TALLA M,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Color,Azul
adams_tmpl_blusa_m_3_4_p_dama_blanca_azul_talla_m,BLUSA M/3/4 P/DAMA BLANCA AZUL TALLA M,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,M
adams_tmpl_blusa_m_3_4_p_dama_blanca_azul_talla_xs,BLUSA M/3/4 P/DAMA BLANCA AZUL TALLA XS,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Color,Azul
adams_tmpl_blusa_m_3_4_p_dama_blanca_azul_talla_xs,BLUSA M/3/4 P/DAMA BLANCA AZUL TALLA XS,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,XS
adams_tmpl_blusa_m_3_4_p_dama_blanca_azul_talla_s,BLUSA M/3/4 P/DAMA BLANCA AZUL TALLA S,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Color,Azul
adams_tmpl_blusa_m_3_4_p_dama_blanca_azul_talla_s,BLUSA M/3/4 P/DAMA BLANCA AZUL TALLA S,Goods,24.26,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Blusas,Talla,S
adams_tmpl_panuelo_para_hombre_accesorio_white_black,PANUELO PARA HOMBRE - ACCESORIO WHITE BLACK,Goods,10.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Multicolor
adams_tmpl_panuelo_para_hombre_accesorio_wine,PANUELO PARA HOMBRE - ACCESORIO WINE,Goods,10.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Vino
adams_tmpl_panuelo_para_hombre_accesorio_white, PANUELO PARA HOMBRE - ACCESORIO WHITE,Goods,10.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Blanco
adams_tmpl_panuelo_para_hombre_accesorio_sky_blue, PANUELO PARA HOMBRE - ACCESORIO SKY BLUE,Goods,10.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Azul
adams_tmpl_panuelo_para_hombre_accesorio_red_ponit,PANUELO PARA HOMBRE - ACCESORIO RED PONIT,Goods,10.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Rojo
adams_tmpl_panuelo_para_hombre_accesorio_red, PANUELO PARA HOMBRE - ACCESORIO RED,Goods,10.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Rojo
adams_tmpl_panuelo_para_hombre_accesorio_navy, PANUELO PARA HOMBRE - ACCESORIO NAVY,Goods,10.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Azul Marino
adams_tmpl_panuelo_para_hombre_accesorio_green, PANUELO PARA HOMBRE - ACCESORIO GREEN,Goods,10.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Verde
adams_tmpl_panuelo_para_hombre_accesorio_dark_blue,PANUELO PARA HOMBRE - ACCESORIO DARK BLUE,Goods,10.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Azul
adams_tmpl_pin_accesorio_p_caballeros_vino,PIN ACCESORIO P/CABALLEROS VINO,Goods,6.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Vino
adams_tmpl_pin_accesorio_p_caballeros_red,PIN ACCESORIO P/CABALLEROS RED,Goods,6.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Rojo
adams_tmpl_pin_accesorio_p_caballeros_sky_blue,PIN ACCESORIO P/CABALLEROS SKY BLUE,Goods,6.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Azul
adams_tmpl_pijama_p_h_m_c_p_c_100_algodon,PIJAMA P/H M/C P/C 100% ALGODON,Goods,30.35,0.00,0.0,Categoría sugerida: Sin Categoria,Talla,"L,M,S"
adams_tmpl_mascarilla_p_proteccion_white_cuero,MASCARILLA P/PROTECCION WHITE CUERO,Goods,4.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Blanco
adams_tmpl_mascarilla_p_proteccion_black_cuero,MASCARILLA P/PROTECCION BLACK CUERO,Goods,4.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Negro
adams_tmpl_terno_ter_bc_var,Terno TER-BC-VAR,Goods,217.30,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_ter_bc_var,Terno TER-BC-VAR,Goods,217.30,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"44,46,48,50,52,54"
adams_tmpl_terno_bruno_cassini_combo,TERNO BRUNO CASSINI COMBO,Goods,86.87,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_short_p_dama_obsena,SHORT P/DAMA OBSENA,Goods,11.52,0.00,0.0,Categoría sugerida: Ropa / Mujeres,Talla,"26,28"
adams_tmpl_camisa_m_c_casual_hombre,CAMISA M/C CASUAL HOMBRE,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Perry Ellis
adams_tmpl_camisa_m_c_casual_hombre,CAMISA M/C CASUAL HOMBRE,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,S
adams_tmpl_terno_js_cameo_bl,Terno JS-CAMEO-BL,Goods,66.88,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Zapatos,Color,Negro
adams_tmpl_terno_js_cameo_bl,Terno JS-CAMEO-BL,Goods,66.88,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Zapatos,Talla,"35.5,39"
adams_tmpl_h_jeans_buffalo_x_garret,H. JEANS BUFFALO-X GARRET,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,29
adams_tmpl_h_jeans_buffalo_max,H. JEANS BUFFALO MAX,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,31
adams_tmpl_jeans_de_hombre_100_algodon,JEANS DE HOMBRE 100 ALGODON,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,"28,29,30,31"
adams_tmpl_jeans_sax_de_hombre_100_algodon,JEANS SAX DE HOMBRE 100 ALGODON,Goods,120.45,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,"28,29"
adams_tmpl_king_pantalon,KING PANTALON,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,"28,29,31,32"
adams_tmpl_jeans_simon_de_hombre,JEANS SIMON DE HOMBRE,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,34
adams_tmpl_h_jeans_buffalo,H. JEANS BUFFALO,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,32
adams_tmpl_h_jeans_buffalo_game,H. JEANS BUFFALO GAME,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,30
adams_tmpl_h_jeans_buffalo_mathew,H. JEANS BUFFALO MATHEW,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,30
adams_tmpl_h_jeans_matthew_buffalo,H. JEANS MATTHEW BUFFALO,Goods,30.35,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,"28,29,30"
adams_tmpl_h_pantalon_buffalo_x_pert,H. PANTALON BUFFALO X-PERT,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,30
adams_tmpl_h_pantalon_buffalo_jeck,H. PANTALON BUFFALO JECK,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,29
adams_tmpl_jeans_kobe_hombre_1005_algodon,JEANS KOBE HOMBRE 1005 ALGODON,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,"29,30"
adams_tmpl_jeans_drayann_de_hombre,JEANS DRAYANN DE HOMBRE,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,29
adams_tmpl_jeans_karse_de_hombre,JEANS KARSE DE HOMBRE,Goods,30.35,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,"28,29"
adams_tmpl_jeans_six_hombre,JEANS SIX HOMBRE,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,32
adams_tmpl_terno_opbs5148_468_sh,Terno OPBS5148-468.SH,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Bermudas,Marca,Original Penguin
adams_tmpl_terno_opbs5148_468_sh,Terno OPBS5148-468.SH,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Bermudas,Talla,31
adams_tmpl_suspender_for_men_varios_modelos_grey,SUSPENDER FOR MEN VARIOS MODELOS GREY,Goods,13.83,0.00,0.0,Categoría sugerida: Ropa / Hombres / Cinturones,Color,Gris
adams_tmpl_suspender_for_men_varios_modelos_red,SUSPENDER FOR MEN VARIOS MODELOS RED,Goods,13.83,0.00,0.0,Categoría sugerida: Ropa / Hombres / Cinturones,Color,Rojo
adams_tmpl_suspender_for_men_varios_modelos_navy,SUSPENDER FOR MEN VARIOS MODELOS NAVY,Goods,13.83,0.00,0.0,Categoría sugerida: Ropa / Hombres / Cinturones,Color,Azul Marino
adams_tmpl_suspender_for_men_varios_modelos_black,SUSPENDER FOR MEN VARIOS MODELOS BLACK,Goods,13.83,0.00,0.0,Categoría sugerida: Ropa / Hombres / Cinturones,Color,Negro
adams_tmpl_pin_accesorio_p_caballeros_grey,PIN ACCESORIO P/CABALLEROS GREY,Goods,6.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Gris
adams_tmpl_pin_accesorio_p_caballeros_blue_white,PIN ACCESORIO P/CABALLEROS BLUE WHITE,Goods,6.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Multicolor
adams_tmpl_pin_accesorio_p_caballeros_off_white,PIN ACCESORIO P/CABALLEROS OFF WHITE,Goods,6.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Blanco
adams_tmpl_pin_accesorio_p_caballeros_white,PIN ACCESORIO P/CABALLEROS WHITE,Goods,6.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Blanco
adams_tmpl_pin_accesorio_p_caballeros_navy,PIN ACCESORIO P/CABALLEROS NAVY,Goods,6.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Azul Marino
adams_tmpl_pin_accesorio_p_caballeros_black,PIN ACCESORIO P/CABALLEROS BLACK,Goods,6.00,0.00,0.0,Categoría sugerida: Sin Categoria,Color,Negro
adams_tmpl_terno_opbb9154_489_sh,Terno OPBB9154-489.SH,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Bermudas,Marca,Original Penguin
adams_tmpl_terno_opbb9154_489_sh,Terno OPBB9154-489.SH,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Bermudas,Talla,"30,31,32,33,34,36,38"
adams_tmpl_terno_opbb9154_413_sh,Terno OPBB9154-413.SH,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Bermudas,Marca,Original Penguin
adams_tmpl_terno_opbb9154_413_sh,Terno OPBB9154-413.SH,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Bermudas,Talla,"30,31,32,33,34,36,38"
adams_tmpl_terno_opbb9154_010_sh,Terno OPBB9154-010.SH,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Bermudas,Marca,Original Penguin
adams_tmpl_terno_opbb9154_010_sh,Terno OPBB9154-010.SH,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Bermudas,Talla,"30,31,32,33,34,36,38"
adams_tmpl_pincho_p_leva_bruno_cassini,PINCHO P/LEVA BRUNO CASSINI,Goods,6.00,0.00,0.0,Categoría sugerida: Ropa / Hombres / Levas,Talla,01
adams_tmpl_vestido_corto_p_dama_verde,VESTIDO CORTO P/DAMA VERDE,Goods,98.13,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Vestidos,Color,Verde
adams_tmpl_vestido_largo_de_fiesta_azul_con_piedras_tl_8,VESTIDO LARGO DE FIESTA AZUL CON PIEDRAS TL 8,Goods,197.23,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Vestidos,Color,Azul
adams_tmpl_vestido_largo_de_fiesta_navy_tl_6,VESTIDO LARGO DE FIESTA NAVY TL 6,Goods,102.59,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Vestidos,Color,Azul Marino
adams_tmpl_vestido_largo_de_fiesta_min_verde_tl_6,VESTIDO LARGO DE FIESTA MIN/VERDE TL 6,Goods,102.59,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Vestidos,Color,Verde
adams_tmpl_terno_mb0905_4cbc_2,Terno MB0905-4CBC-2,Goods,217.30,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_mb0905_4cbc_2,Terno MB0905-4CBC-2,Goods,217.30,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"46,48,50,52,54,56,58"
adams_tmpl_terno_mb0905_14bc_2,Terno MB0905-14BC-2,Goods,217.30,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_mb0905_14bc_2,Terno MB0905-14BC-2,Goods,217.30,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"46,48,50,52,54,56,58"
adams_tmpl_terno_mb0905_11bc_2,Terno MB0905-11BC-2,Goods,165.13,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_mb0905_11bc_2,Terno MB0905-11BC-2,Goods,165.13,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"46,48,50,52,54,56,58"
adams_tmpl_fundas_adams_18fli,FUNDAS ADAMS 18FLI,Goods,0.02,0.00,0.0,Categoría sugerida: Sin Categoria,Talla,18
adams_tmpl_funda_adams_1_5x18_5,FUNDA ADAMS 1.5X18.5,Goods,0.01,0.00,0.0,Categoría sugerida: Sin Categoria,Talla,15
adams_tmpl_terno_8870_35_2,Terno 8870-35-2,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_terno_8870_35_2,Terno 8870-35-2,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_terno_8870_35_2,Terno 8870-35-2,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"14.5,15,15.5,16,16.5,17,17.5"
adams_tmpl_terno_8870_35_1,Terno 8870-35-1,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_terno_8870_35_1,Terno 8870-35-1,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_terno_8870_35_1,Terno 8870-35-1,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"14.5,15,15.5,16,16.5,17,17.5"
adams_tmpl_terno_8911_8_2,Terno 8911-8-2,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_terno_8911_8_2,Terno 8911-8-2,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_terno_8911_8_2,Terno 8911-8-2,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"14.5,15,15.5,16,16.5,17,17.5"
adams_tmpl_terno_8911_8_1,Terno 8911-8-1,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_terno_8911_8_1,Terno 8911-8-1,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_terno_8911_8_1,Terno 8911-8-1,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"14.5,15,15.5,16,16.5,17,17.5"
adams_tmpl_terno_d605_9_2,Terno D605-9-2,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_terno_d605_9_2,Terno D605-9-2,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"14.5,15,15.5,16,16.5,17,17.5"
adams_tmpl_terno_8859_15_1,Terno 8859-15-1,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_terno_8859_15_1,Terno 8859-15-1,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_terno_8859_15_1,Terno 8859-15-1,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"14.5,15,15.5,16,16.5,17,17.5"
adams_tmpl_camisa_casual_m_l_p_caballero_bright_white,CAMISA CASUAL M/L P/CABALLERO BRIGHT WHITE,Goods,55.57,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Blanco
adams_tmpl_camisa_casual_m_l_p_caballero_bright_white,CAMISA CASUAL M/L P/CABALLERO BRIGHT WHITE,Goods,55.57,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Perry Ellis
adams_tmpl_camisa_casual_m_l_p_caballero_bright_white,CAMISA CASUAL M/L P/CABALLERO BRIGHT WHITE,Goods,55.57,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"L,M,S,XL,XXL"
adams_tmpl_camisa_casual_m_l_p_caballero_colony_blue,CAMISA CASUAL M/L P/CABALLERO COLONY BLUE,Goods,55.57,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_camisa_casual_m_l_p_caballero_colony_blue,CAMISA CASUAL M/L P/CABALLERO COLONY BLUE,Goods,55.57,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Perry Ellis
adams_tmpl_camisa_casual_m_l_p_caballero_colony_blue,CAMISA CASUAL M/L P/CABALLERO COLONY BLUE,Goods,55.57,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"L,M,S,XL"
adams_tmpl_terno_eefb5900_613,Terno EEFB5900-613,Goods,65.13,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Marca,Perry Ellis
adams_tmpl_terno_eefb5900_613,Terno EEFB5900-613,Goods,65.13,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,"30,32,34,36,38"
adams_tmpl_camisa_casual_m_l_p_h_100_algodon_bright_white,CAMISA CASUAL M/L P/H 100% ALGODON BRIGHT WHITE,Goods,55.57,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Blanco
adams_tmpl_camisa_casual_m_l_p_h_100_algodon_bright_white,CAMISA CASUAL M/L P/H 100% ALGODON BRIGHT WHITE,Goods,55.57,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Perry Ellis
adams_tmpl_camisa_casual_m_l_p_h_100_algodon_bright_white,CAMISA CASUAL M/L P/H 100% ALGODON BRIGHT WHITE,Goods,55.57,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"L,M,S,XL"
adams_tmpl_correas_cint_cue_nap_35_azul,CORREAS CINT CUE NAP # 35 AZUL,Goods,20.78,0.00,0.0,Categoría sugerida: Ropa / Hombres / Cinturones,Color,Azul
adams_tmpl_correas_cint_cue_nap_35_vino,CORREAS CINT CUE NAP # 35 VINO,Goods,20.78,0.00,0.0,Categoría sugerida: Ropa / Hombres / Cinturones,Color,Vino
adams_tmpl_terno_cv_k21_002s_se,Terno CV-K21-002S-SE,Goods,44.55,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,"30,32,33,34,36,38,40"
